-197.262179755314,-499.285062444559,32.222222
-197.417441997168,-500.279569244911,32.222222
-197.572360734827,-501.277024368989,32.222222
-197.726925401866,-502.277358709531,32.222222
-197.881125431857,-503.280503159276,32.222222
-198.034950258373,-504.286388610963,32.222222
-198.188389314987,-505.29494595733,32.222222
-198.341432035271,-506.306106091117,32.222222
-198.4940678528,-507.319799905062,32.222222
-198.646286201145,-508.335958291904,32.222222
-198.79807651388,-509.354512144382,32.222222
-198.949428224578,-510.375392355234,32.222222
-199.100330766811,-511.3985298172,32.222222
-199.250773574153,-512.423855423017,32.222222
-199.400746080177,-513.451300065426,32.222222
-199.550237718456,-514.480794637164,32.222222
-199.699237922562,-515.51227003097,32.222222
-199.847736126068,-516.545657139584,32.222222
-199.995721762548,-517.580886855743,32.222222
-200.143184265574,-518.617890072188,32.222222
-200.29011306872,-519.656597681656,32.222222
-200.436497605558,-520.696940576886,32.222222
-200.582327309662,-521.738849650617,32.222222
-200.727591614604,-522.782255795588,32.222222
-200.872279953957,-523.827089904538,32.222222
-201.016381761294,-524.873282870205,32.1696541812557
-201.159886470188,-525.920765585328,32.1170268050546
-201.302783514213,-526.969468942647,32.06434332318
-201.437174347157,-527.960969528178,32.0145382952476
-201.571004831668,-528.95343903702,31.9646892091101
-201.704266066364,-529.946819251756,31.9147989725182
-201.836949149865,-530.941051954971,31.8648704931717
-201.969045180788,-531.936078929246,31.8149066787117
-202.100545257752,-532.931841957166,31.7649104367121
-202.231440479377,-533.928282821313,31.7148846746717
-202.36172194428,-534.925343304271,31.6648323000055
-202.491380751081,-535.922965188623,31.6147562200368
-202.620407998398,-536.921090256953,31.5646593419888
-202.748794784849,-537.919660291843,31.5145445729765
-202.876532209054,-538.918617075877,31.4644148199977
-203.00361136963,-539.917902391638,31.4142729899253
-203.130023365197,-540.917458021709,31.3641219894984
-203.255759294374,-541.917225748675,31.313964725314
-203.380810255778,-542.917147355117,31.2638041038179
-203.505167348029,-543.917164623619,31.2136430312966
-203.628821669745,-544.917219336765,31.1634844138682
-203.751764319544,-545.917253277138,31.1133311574733
-203.873986396047,-546.917208227321,31.0631861678665
-203.99547899787,-547.917025969897,31.0130523506068
-204.116233223633,-548.91664828745,30.9629326110487
-204.236240171955,-549.916016962562,30.9128298543326
-204.355490941454,-550.915073777818,30.8627469853756
-204.473976630749,-551.9137605158,30.8126869088614
-204.591688338457,-552.912018959091,30.7626525292311
-204.708617163199,-553.909790890276,30.7126467506724
-204.824754203593,-554.907018091937,30.6626724771105
-204.940090558257,-555.903642346657,30.612732612197
-205.05461732581,-556.89960543702,30.5628300592995
-205.168325604871,-557.894849145609,30.5129677214913
-205.281206494058,-558.889315255007,30.4631485015399
-205.39981571678,-559.941367115444,30.4104489619523
-205.517476800872,-560.992412828548,30.357804461031
-205.634179179908,-562.042383287057,30.3052184433154
-205.749912287459,-563.091209383711,30.252694352901
-205.8646655571,-564.138822011248,30.2002356334237
-205.978428422402,-565.185152062406,30.147845728043
-206.091190316939,-566.230130429925,30.0955280794246
-206.202940674284,-567.273688006544,30.0432861297236
-206.31366892801,-568.315755685001,29.9911233205659
-206.423364511689,-569.356264358034,29.9390430930303
-206.532016858895,-570.395144918384,29.8870488876292
-206.639615403201,-571.432328258788,29.8351441442895
-206.74614957818,-572.467745271985,29.7833323023325
-206.851608817404,-573.501326850714,29.731616800453
-206.955982554447,-574.533003887714,29.6800010766986
-207.059260222881,-575.562707275724,29.6284885684478
-207.16143125628,-576.590367907482,29.5770827123874
-207.262485088216,-577.615916675728,29.5257869444892
-207.362411152263,-578.639284473199,29.4746046999868
-207.461198881993,-579.660402192635,29.42353941335
-207.55883771098,-580.679200726775,29.3725945182604
-207.655317072796,-581.695610968357,29.3217734475843
-207.750626401014,-582.70956381012,29.2710796333462
-207.844755129207,-583.720990144803,29.2205165067006
-207.937692690949,-584.729820865144,29.1700874979029
-208.029428519811,-585.735986863883,29.1197960362796
-208.119952049368,-586.739419033759,29.0696455501974
-208.209252713192,-587.740048267509,29.019639467031
-208.297319944856,-588.737805457873,28.9697812131301
-208.388930003332,-589.787801429523,28.9173172177959
-208.479141574506,-590.834439101515,28.8650257770571
-208.567942231232,-591.877637196977,28.8129109166554
-208.655319546362,-592.917314439041,28.7609766608745
-208.741261092749,-593.953389550836,28.7092270324873
-208.825754443245,-594.985781255493,28.6576660527015
-208.908787170704,-596.014408276142,28.6062977411032
-208.990346847977,-597.039189335913,28.5551261155977
-209.070421047918,-598.060043157936,28.5041551923482
-209.148997343379,-599.076888465342,28.4533889857119
-209.226063307214,-600.08964398126,28.4028315081732
-209.301606512274,-601.098228428821,28.3524867702745
-209.375614531412,-602.102560531155,28.3023587805431
-209.448074937481,-603.102559011392,28.2524515454162
-209.522663451593,-604.150417891692,28.200160504226
-209.595508894875,-605.19329011984,28.1481231710068
-209.666596772914,-606.231080898497,28.0963442105648
-209.735912591297,-607.263695430322,28.0448282847128
-209.803441855611,-608.291038917974,27.9935800521476
-209.869170071445,-609.313016564114,27.9426041683211
-209.933082744383,-610.329533571399,27.8919052853057
-209.995165380014,-611.340495142491,27.8414880516521
-210.055403483925,-612.345806480047,27.7913571122409
-210.113782561702,-613.345372786729,27.7415171081251
-210.173063956887,-614.388630593201,27.6895032972084
-210.230263016575,-615.425340249293,27.6378207178242
-210.285362961671,-616.455392015235,27.5864747277079
-210.33834701308,-617.478676151256,27.5354706790527
-210.389198391708,-618.495082917584,27.4848139182487
-210.43790031846,-619.504502574447,27.4345097856075
-210.48443601424,-620.506825382075,27.384563615071
-210.530845995449,-621.549146462812,27.3326287973091
-210.574840818672,-622.583432095999,27.2810988085125
-210.616401191845,-623.609556106378,27.2299797566641
-210.655507822904,-624.627392318688,27.1792777404028
-210.692141419787,-625.636814557668,27.1289988485257
-210.726282690429,-626.637696648058,27.0791491594583
-210.759290064819,-627.674805172473,27.0274990720868
-210.789530258484,-628.702297444882,26.9763316438538
-210.816981227234,-629.72002929038,26.9256537797151
-210.841620926877,-630.727856534063,26.8754723691659
-210.864310804602,-631.768786496196,26.8236458935649
-210.883890591637,-632.798611069336,26.772375252512
-210.900335241635,-633.817166443677,26.7216682129806
-210.913619708252,-634.824288809415,26.6715325185486
-210.924070252859,-635.861040501512,26.6199237101645
-210.931036292615,-636.885023689246,26.56895191944
-210.93448951812,-637.896053221562,26.5186258061703
-210.934324048267,-638.933583670488,26.4669808548395
-210.930296654847,-639.956694916574,26.4160532514443
-210.922375493635,-640.965178690065,26.3658526030078
-210.909994247068,-641.996744851105,26.3145008371351
-210.89334394952,-643.01207887547,26.2639539583446
-210.871529693399,-644.047623412499,26.2123964243687
-210.845046179376,-645.065200208389,26.1617275510739
-210.812652023138,-646.099899785395,26.1101982767869
-210.775162282554,-647.114757255629,26.0596474582396
-210.730970579393,-648.1434219743,26.008396586762
-210.681229606651,-649.150223354226,25.9582201062224
-210.623948822725,-650.167276277729,25.9075142330721
-210.558493076822,-651.191917826814,25.8564068877913
-210.486550953816,-652.190555287387,25.8065690828452
-210.40550421751,-653.192753524285,25.756519999905
-210.314651867226,-654.195515146117,25.7064012822291
-210.213261341636,-655.195684447593,25.6563608935272
-210.100567594733,-656.189941366192,25.6065530699592
-209.972272229218,-657.200886533171,25.5558278477582
-209.830522885191,-658.196598777741,25.5057647597702
-209.670380100202,-659.196912996718,25.455338270686
-209.490041081014,-660.193982740821,25.4049020540033
-209.294418660527,-661.179155962247,25.3549058583507
-209.092304344553,-662.17542634739,25.3043044890381
-208.886627659366,-663.169787896472,25.2537606157648
-208.677242282888,-664.162047669494,25.2032813963737
-208.464001893042,-665.152012726456,25.1528738764297
-208.24676016775,-666.139490127357,25.1025449829104
-208.025370784932,-667.124286932198,25.0523015176866
-207.799687422511,-668.106210200978,25.0021501507813
-207.569563758409,-669.085066993698,24.9520974133934
-207.334853470547,-670.060664370357,24.9021496906737
-207.095410236848,-671.032809390955,24.8523132142401
-206.846903777498,-672.017691831195,24.8017524046557
-206.593197360635,-672.998601441091,24.7513191264748
-206.334137097258,-673.975335302914,24.701019394085
-206.069569098367,-674.947690498936,24.650859022254
-205.799339474964,-675.915464111431,24.6008436163411
-205.523294338048,-676.87845322267,24.5509785621319
-205.23652810576,-677.852378199613,24.5004418723839
-204.943430120306,-678.820934891227,24.4500710785325
-204.643838669281,-679.783910063861,24.3998710728594
-204.337592040284,-680.741090483861,24.3498464648744
-204.024528520911,-681.692262917577,24.3000015679878
-203.699180761676,-682.652652111275,24.2495278248515
-203.366453920986,-683.606390545282,24.1992477287387
-203.026178202279,-684.55325432619,24.1491647777017
-202.678183808993,-685.493019560591,24.0992820909044
-202.316495320496,-686.440440517594,24.0488027895565
-201.94648369614,-687.380066019407,23.9985354943196
-201.567970790172,-688.311661163395,23.9484821626379
-201.18077845684,-689.234991046922,23.8986442699412
-200.778369664762,-690.164272068978,23.848236902964
-200.366633110829,-691.084534672886,23.7980533351958
-199.945382030793,-691.995532591679,23.7480934474765
-199.507618058396,-692.911028514069,23.6975811467154
-199.059651605517,-693.816455953074,23.647297388374
-198.601287015826,-694.711556916652,23.5972400397871
-198.132328632999,-695.596073412761,23.5474062383731
-197.645114765565,-696.483102547995,23.4970307828847
-197.146572085633,-697.358682959821,23.446877450304
-196.636495766943,-698.222544564744,23.3969407522822
-196.106683365374,-699.087230845331,23.3464624691397
-195.564559814627,-699.939279636574,23.2961931924121
-195.009910836381,-700.778408391508,23.2461242447492
-194.442522152316,-701.604334563166,23.1962459002364
-193.853418448813,-702.428798015623,23.1458069099391
-193.250747172572,-703.239075404511,23.0955406639153
-192.634284306806,-704.034871341742,23.0454335005856
-192.003805834729,-704.815890439229,22.9954705318126
-191.359087739553,-705.581837308884,22.9456356208457
-190.690103118716,-706.343338353842,22.8951808863687
-190.005992282937,-707.088707858231,22.8448205503809
-189.306521186285,-707.817637209551,22.794533711856
-188.591455782827,-708.529817795303,22.7442980953414
-187.86056202663,-709.224941002988,22.6940900516061
-187.113605871763,-709.902698220106,22.643884564575
-186.350353272292,-710.562780834157,22.5936552649023
-185.570570182285,-711.204880232644,22.5433744504617
-184.774022555809,-711.828687803065,22.4930131139407
-183.960476346933,-712.433894932923,22.4425409776223
-183.14186195327,-713.011832431064,22.3926612094946
-182.306286791421,-713.571109604893,22.3426119550472
-181.453526844597,-714.111431066322,22.2923608761723
-180.583358096014,-714.632501427263,22.2418746313868
-179.708741254713,-715.12679297535,22.1918674264135
-178.816792115528,-715.601826157436,22.1415650209376
-177.921000995571,-716.050665060047,22.0916912931973
-177.00797834275,-716.480271923965,22.0414642421078
-176.09174829792,-716.884309795514,21.9916196849604
-175.158410609324,-717.269174049161,21.9413663151837
-174.222526901525,-717.629133119177,21.8914540814865
-173.269681443161,-717.970007608775,21.8410807939884
-172.314976455311,-718.286677046837,21.791012623505
-171.343476511332,-718.584380104415,21.7404349009682
-170.370827003013,-718.858612401453,21.6901319874662
-169.397657589209,-719.110055207324,21.6400999297388
-168.408249549284,-719.343066544972,21.5895030244345
-167.419062920091,-719.554070430405,21.5391567248767
-166.430740947236,-719.743770854834,21.489063188116
-165.439144225718,-719.910341512553,21.4390131159905
-164.441004735067,-720.03953305587,21.4571293190632
-163.436127256352,-720.131288490891,21.5580351071572
-162.436513474077,-720.186936915329,21.6581512627394
-161.433606327353,-720.209232840116,21.7584667577146
-160.428847992454,-720.19977730853,21.8589470402891
-159.423612528195,-720.160124373133,21.9595487646228
-158.41920754383,-720.091782048017,22.0602215040322
-157.416875849395,-719.996213251029,22.1609092500903
-156.417797088496,-719.874836735968,22.2615517177115
-155.423089353531,-719.729028014763,22.3620854762794
-154.433810783368,-719.560120269623,22.4624449260463
-153.450961143459,-719.369405255165,22.5625631377467
-152.46425207601,-719.155576172705,22.6635244006297
-151.485742838712,-718.921901356032,22.7641267985844
-150.516294237277,-718.669577022661,22.8643015538891
-149.54541903922,-718.3964672689,22.9651572720117
-148.585159982229,-718.106524957292,23.0654649985632
-147.62495338097,-717.797103394551,23.1663480209501
-146.676798263282,-717.472586827898,23.2665632458028
-145.730090100444,-717.129843505284,23.2989041254707
-144.785522626143,-716.769269497115,23.2548645347873
-143.854981307174,-716.395861974733,23.2111900937034
-142.927876577159,-716.005814568963,23.1673785931382
-142.004877687369,-715.599509372571,23.1234513851294
-141.086653889073,-715.177328478324,23.0794301012617
-140.184836734902,-714.74501786929,23.0358681838246
-139.288978876545,-714.297953193921,22.9922570451105
-138.399725665738,-713.836502900125,22.9486180821875
-137.517722454219,-713.36103543581,22.9049727865753
-136.643614593725,-712.871919248883,22.8613427038125
-135.778047435995,-712.369522787254,22.8177493933196
-134.911282027946,-711.847852085894,22.7736839336503
-134.054597341936,-711.313334807641,22.7297004708893
-133.208662629233,-710.766353045261,22.6858211522125
-132.374147141108,-710.207288891518,22.6420679665784
-131.551720128829,-709.636524439179,22.5984626987997
-130.73237630829,-709.047361295856,22.554504691483
-129.926793215564,-708.447001646321,22.5107422485556
-129.126336251344,-707.82850239192,22.4666800164243
-128.341398757022,-707.199354402655,22.4228621523554
-127.563755530211,-706.552386574881,22.3787994104144
-126.803479379185,-705.895363117749,22.3350303818904
-126.05279441851,-705.220902313531,22.291072638276
-125.321415405082,-704.537025690855,22.2474577067001
-124.602056912409,-703.836159006457,22.2037105507969
-123.896230581012,-703.118452432698,22.1598636965444
-123.205511324611,-702.384084165532,22.1159499022805
-122.531538892683,-701.633261316607,22.0720019036107
-121.876019450579,-700.866220815397,22.028052111611
-121.240727177191,-700.083230321352,21.9841322572337
-120.627505880187,-699.284589146072,21.9402729738912
-120.03827062879,-698.47062918551,21.896503309235
-119.475009404125,-697.641715862193,21.852850156212
-118.934448174981,-696.789524676755,21.8088921758008
-118.424809658074,-695.923110077888,21.7651078473447
-117.948356617038,-695.042961965698,21.8651912225727
-117.499516418973,-694.144921795286,21.9655871224428
-117.071700146566,-693.226668961624,22.0668893943554
-116.665685932406,-692.290672500743,22.1689157104155
-116.289452811839,-691.358619363398,22.2694281181992
-115.933428850643,-690.41019340089,22.3707328499399
-115.597300271986,-689.445686772569,22.4728727274346
-115.287732384082,-688.487844271458,22.5735352593994
-114.996573277864,-687.515195456741,22.6750645331043
-114.729676369809,-686.551133773074,22.775096972315
-114.47978967036,-685.573460689689,22.8760072304921
-114.246640275004,-684.582430309494,22.9778158674059
-114.034925196986,-683.602355008745,23.0780840512628
-113.838645961309,-682.610029429009,23.1792391596142
-113.657548696198,-681.605689951702,23.2812927732252
-113.495256815736,-680.614494572601,23.3817321546459
-113.346937969435,-679.612308687718,23.4830423233372
-113.212356412116,-678.599351800696,23.585228127172
-113.094140740361,-677.601557960032,23.6857053630772
-112.988541471056,-676.593937050123,23.7870192862943
-112.895340101571,-675.57669251998,23.8891698090232
-112.816245269705,-674.576468556696,23.9895044475663
-112.748511136029,-673.567489511422,24.0906294507389
-112.691935578522,-672.549943581095,24.1925412024671
-112.64631647516,-671.524018962654,24.2952350399315
-112.612233120958,-670.517220755871,24.3959725356426
-112.588158947738,-669.502831191152,24.497440055314
-112.573907374243,-668.481023995343,24.5996307130452
-112.569291480224,-667.479878829861,24.6997462936931
-112.5736259193,-666.472036049298,24.8005315038033
-112.586738833237,-665.457655671811,24.901978016742
-112.608458363799,-664.436897715558,25.0040769169938
-112.63861265275,-663.409922198694,25.1068187289975
-112.67585264865,-662.405664877168,25.2073134843398
-112.720744939538,-661.395828919589,25.3083968152605
-112.773131594562,-660.380561376248,25.4100586343562
-112.832854682869,-659.360009297439,25.5122884437485
-112.899756273609,-658.334319733456,25.6150753546131
-112.971470386063,-657.333155648542,25.7154482811843
-113.049664848649,-656.327417025305,25.8163256598304
-113.134194884359,-655.317238666419,25.9176965453793
-113.224915716185,-654.302755374562,26.0195497053099
-113.321682567119,-653.284101952407,26.1218736330055
-113.424350660153,-652.261413202632,26.2246565603936
-113.529505453986,-651.26507213983,26.324844036861
-113.639950702357,-650.265179875296,26.4254413874008
-113.755554030666,-649.261859663755,26.5264372079283
-113.87618306431,-648.255234759935,26.6278199017546
-114.001705428688,-647.24542841856,26.7295776882401
-114.131988749199,-646.232563894357,26.8316986110714
-114.266900651242,-645.216764442051,26.9341705461862
-114.406308760214,-644.198153316369,27.0369812093593
-114.545661137899,-643.207840553364,27.1369881318067
-114.688996178887,-642.215112223333,27.2372903985417
-114.836193181647,-641.220080712144,27.3378764147607
-114.987131444646,-640.222858405662,27.4387344678741
-115.141690266353,-639.223557689753,27.5398527328011
-115.299748945237,-638.222290950283,27.641219277062
-115.461186779767,-637.219170573117,27.7428220656803
-115.62588306841,-636.214308944123,27.8446489659041
-115.793717109636,-635.207818449165,27.9466877517571
-115.964568201913,-634.199811474108,28.0489261084289
-116.138315643708,-633.190400404821,28.151351636513
-116.314838733492,-632.179697627168,28.2539518561026
-116.494016769732,-631.167815527014,28.3567142107507
-116.675729050896,-630.154866490227,28.459626071304
-116.859854875454,-629.140962902671,28.5626747396179
-117.046273541874,-628.126217150213,28.6172259146169
-117.228939205821,-627.142485159156,28.5690635351774
-117.413533636861,-626.158170463094,28.520856551059
-117.599947099297,-625.173375237544,28.4726106236807
-117.788069857432,-624.188201658023,28.4243314365706
-117.977792175569,-623.202751900047,28.3760246940715
-118.16900431801,-622.217128139133,28.3276961200743
-118.361596549059,-621.231432550797,28.2793514567789
-118.555459133017,-620.245767310557,28.2309964634789
-118.750482334189,-619.260234593928,28.1826369153698
-118.946556416876,-618.274936576428,28.1342786023758
-119.143571645382,-617.289975433574,28.0859273279965
-119.34141828401,-616.305453340881,28.0375889081683
-119.539986597061,-615.321472473867,27.9892691701409
-119.73916684884,-614.338135008049,27.9409739513653
-119.938849303649,-613.355543118942,27.8927090983923
-120.13892422579,-612.373798982064,27.8444804657794
-120.339281879567,-611.393004772932,27.7962939150034
-120.539812529282,-610.413262667061,27.7481553133777
-120.746877026105,-609.403127861063,27.6985203733807
-120.953888228771,-608.394335390431,27.6489492459151
-121.160725435749,-607.386997641031,27.5994483968419
-121.367267945507,-606.381226998729,27.5500242936568
-121.573395056514,-605.377135849389,27.5006834042113
-121.778986067237,-604.374836578879,27.4514321954239
-121.983920276146,-603.374441573064,27.4022771319798
-122.188076981709,-602.376063217811,27.3532246750155
-122.391335482395,-601.379813898984,27.3042812807858
-122.593575076671,-600.38580600245,27.2554533993103
-122.794675063007,-599.394151914075,27.2067474729964
-122.994514739871,-598.404964019725,27.1581699352364
-123.192973405731,-597.418354705265,27.1097272089739
-123.389930359057,-596.434436356561,27.0614257052383
-123.585264898316,-595.45332135948,27.0132718216423
-123.784876649796,-594.444601581256,26.9637744957433
-123.982502264091,-593.439105876239,26.914447929612
-124.178009366598,-592.436957499156,26.865299084097
-124.371265582718,-591.438279704731,26.8163348974585
-124.562138537847,-590.443195747692,26.7675622833312
-124.750495857386,-589.451828882764,26.718988128613
-124.936205166732,-588.464302364673,26.6706192912744
-125.119134091284,-587.480739448145,26.6224625980808
-125.304558423166,-586.471647395823,26.5730756727996
-125.486746013063,-585.467028443577,26.5239285442946
-125.665552083965,-584.467017394085,26.4750285585446
-125.840831858867,-583.471749050021,26.4263830147742
-126.012440560758,-582.48135821406,26.3779991621659
-126.185109248,-581.46707522643,26.3284731952251
-126.353576391698,-580.458250777591,26.2792399505995
-126.517684061,-579.455031917837,26.2303071459182
-126.677274325054,-578.457565697461,26.1816824256007
-126.832189253009,-577.465999166755,26.1333733559425
-126.986486372857,-576.452411978834,26.0840212168081
-127.13549823531,-575.445382013146,26.0350189843327
-127.279052982134,-574.445069287847,25.9863745971356
-127.416978755092,-573.451633821094,25.9380958805651
-127.552689369912,-572.437937680229,25.8888652411974
-127.682085826972,-571.431848932727,25.8400372301944
-127.804981545014,-570.433541305432,25.7916199162966
-127.924236149012,-569.416534266243,25.7423298278079
-128.036234949118,-568.408106073475,25.6934896430845
-128.14077582331,-567.408444924066,25.6451075228248
-128.240100858916,-566.391790456358,25.5959368221089
-128.331138878796,-565.384772208084,25.5472652878895
-128.413671380321,-564.387593628252,25.4991009514152
-128.489255731738,-563.375280865905,25.4502366016328
-128.555427195586,-562.373752359291,25.4019218919653
-128.61323743553,-561.358607377402,25.3529776779043
-128.660656708921,-560.355259601625,25.3046265977654
-128.69819295998,-559.339919341585,25.2557187681362
-128.72428587535,-558.337460934838,25.2074480635385
-128.738859808453,-557.324745380909,25.1586949165969
-128.740754640086,-556.303015724751,25.1095128296328
-128.729170409306,-555.296280533705,25.0610493930857
-128.70305382993,-554.282478994141,25.0122328286649
-128.665417782545,-553.280821047101,24.9639829752981
-128.622405327287,-552.279648949744,24.9157460771316
-128.574279877747,-551.273761358969,24.8672712637838
-128.521474266554,-550.266875823118,24.8187371909971
-128.464422014457,-549.262458859665,24.7703106196984
-128.403556226275,-548.263738496173,24.7221469982367
-128.33824664295,-547.257831126751,24.6736246697199
-128.268675227644,-546.246561255173,24.6248311004288
-128.196255439422,-545.248184665333,24.5766469546929
-128.120109740486,-544.248410884243,24.5283824407138
-128.040425586071,-543.248758816485,24.4801105331229
-127.957391988039,-542.250668881226,24.4319004832074
-127.869646207352,-541.237923719092,24.3829683254145
-127.778771865738,-540.22893381947,24.3342029758343
-127.684963029199,-539.224960584054,24.2856651927316
-127.588414577933,-538.227195362465,24.2374124118621
-127.487446489274,-537.218322688019,24.1886066946096
-127.383971447338,-536.217474147449,24.1401730307309
-127.276151258783,-535.206881208082,24.0912510265188
-127.166061966223,-534.205988522436,24.0427814734118
-127.051706814499,-533.196619470614,23.9938836372034
-126.93532507744,-532.19849268095,23.945512279553
-126.814761222933,-531.193066425808,23.896768344043
-126.692417462338,-530.2002961096,23.8486188231156
-126.56597944426,-529.201315913504,23.8001482617183
-126.435411793481,-528.196527666233,23.7513751067961
-126.300679134784,-527.186333196502,23.7023177739388
-126.16451086747,-526.191085744172,23.6539642033198
-126.024271988161,-525.191406876977,23.6053724488538
-125.879929161999,-524.187675247088,23.5565597672465
-125.731449054128,-523.180269506678,23.507543380091
-125.581892431831,-522.189812178264,23.4593262462108
-125.428298974882,-521.196546276048,23.410946116002
-125.270637308782,-520.200828184423,23.3624190902365
-125.108876059028,-519.203014287787,23.3137612304778
-124.94298385112,-518.203460970533,23.264988557153
-124.772929310557,-517.202524617057,23.2161170475163
-124.598681062839,-516.200561611755,23.1671626334948
-124.420207733464,-515.197928339021,23.1181411994089
-124.237477947932,-514.194981183252,23.0690685795569
-124.050460331741,-513.192076528842,23.0199605556557
-123.859123510392,-512.189570760186,22.9708328541245
-123.663436109382,-511.18782026168,22.9217011432018
-123.463366754212,-510.187181417719,22.8725810298818
-123.25888407038,-509.188010612699,22.8234880566571
-123.049956683386,-508.190664231014,22.774437698053
-122.836553218728,-507.19549865706,22.725445356937
-122.618642301907,-506.202870275233,22.6765263605856
-122.39619255842,-505.213135469927,22.6276959564903
-122.169172613767,-504.226650625537,22.5789693078823
-121.937551093448,-503.24377212646,22.5303614889518
-121.701296622961,-502.26485635709,22.4818874797392
-121.460377827806,-501.290259701822,22.4335621606705
-121.214763333481,-500.320338545052,22.3854003067081
-120.959263314042,-499.335812546062,22.3364392812611
-120.6988079755,-498.356904560857,22.2876791808453
-120.433363982997,-497.383993241609,22.2391353212943
-120.162898001677,-496.417457240491,22.1908228734672
-119.881814477337,-495.438551060139,22.1417981533115
-119.595436019028,-494.467073539203,22.0930455766374
-119.303727251534,-493.503426506398,22.0445807136856
-119.006652799638,-492.548011790438,21.9964189323872
-118.698192167854,-491.582755907469,21.9476405626943
-118.384079096477,-490.626902015749,21.899208841204
-118.058070020071,-489.662782366549,21.8502185560882
-117.726110356556,-488.709323253233,21.8016206812601
-117.388160403583,-487.766975656596,21.7534310364344
-117.037632054307,-486.818742629848,21.704768016812
-116.680802027376,-485.882989530153,21.6565607681712
-116.310842799763,-484.943229751914,21.6079453324035
-115.927349818198,-484.000714435195,21.5589646642737
-115.536941733458,-483.073188042051,21.5105233753338
-115.132412262807,-482.145041045175,21.4617869666624
-114.720620608264,-481.233535207985,21.4136409501093
-114.294099136355,-480.323698892782,21.3652714872652
-113.852402875228,-479.417059945285,21.3167258898388
-113.395074578895,-478.515224830102,21.2680524020779
-112.921644491215,-477.619881311582,21.2192999473349
-112.431630105888,-476.732801180116,21.170517816176
-111.924535922442,-475.855843023866,21.1217552853705
-111.399853198222,-474.990955045942,21.0730611552076
-110.857059696378,-474.140177927007,21.0244831904291
-110.295619429855,-473.305647733332,20.9760674476622
-109.714982401377,-472.489598870276,20.9278574696364
-109.105671146735,-471.682925249756,20.8791952466527
-108.475680243274,-470.900551416728,20.8308431600104
-107.815143080069,-470.134731169621,20.7821617170165
-107.132341113748,-469.399704398354,20.7338699159011
-106.416996119557,-468.689218385629,20.6853381843985
-105.672243335106,-468.010974446755,20.786069090806
-104.913103933855,-467.359290906184,20.8861182820862
-104.137128224865,-466.722903971143,20.986473981079
-103.344831946677,-466.101952904516,21.0871374610296
-102.536730837835,-465.496576969184,21.1881081213816
-101.723472011758,-464.914011215693,21.2881467526863
-100.895791823673,-464.346913145314,21.3884789367139
-100.054187372808,-463.795416987829,21.4890993155363
-99.1991557583907,-463.259656973017,21.5900011418392
-98.3311940796473,-462.73976733066,21.6911763718116
-97.4617422967424,-462.242004977139,21.7913618878995
-96.5806415550588,-461.759983809273,21.8917950957177
-95.6883707691035,-461.293833146494,21.9924650314422
-94.7854088533834,-460.843682308233,22.0933598280588
-93.8722347224055,-460.409660613919,22.1944667924392
-92.9609217480709,-459.997018549397,22.2945050256604
-92.0405784634447,-459.600355557372,22.3947234516508
-91.1116660472955,-459.219796168163,22.4951078989318
-90.1746456783919,-458.855464912087,22.5956436853909
-89.2299785355029,-458.507486319462,22.6963156830754
-88.2781257973969,-458.175984920607,22.7971083818429
-87.3195486428428,-457.861085245839,22.898005952002
-86.3547082506092,-457.562911825477,22.9989923060849
-85.384065799465,-457.281589189838,23.1000511598923
-84.4080824681786,-457.01724186924,23.2011660929564
-83.427219435519,-456.769994394003,23.3023206085674
-82.4419378802547,-456.539971294443,23.4034981935097
-81.4526989811546,-456.327297100878,23.5046823776543
-80.4599639169873,-456.132096343627,23.6058567935537
-79.4641938665215,-455.954493553008,23.6273560203685
-78.4658500085258,-455.794613259339,23.5792228870828
-77.4653935217691,-455.652579992937,23.5311172014872
-76.4632855850201,-455.528518284122,23.483046273876
-75.4599873770474,-455.42255266321,23.4350172214132
-74.4559600766198,-455.33480766052,23.3870369383469
-73.451664862506,-455.26540780637,23.3391120657689
-72.4475629134746,-455.214477631078,23.2912489608621
-71.4441154082944,-455.182141664961,23.2434536655859
-70.4417835257341,-455.168524438339,23.1957318747493
-69.4410284445624,-455.173750481529,23.1480889034307
-68.4296843998151,-455.198372680474,23.0999282127817
-67.4209091707134,-455.242575235676,23.0518579993423
-66.4151816717643,-455.306487466566,23.0038823793457
-65.4129808174748,-455.390238692574,22.9560049241783
-64.4147855223516,-455.493958233132,22.9082286217701
-63.4210747009018,-455.617775407669,22.8605558371888
-62.4200013667054,-455.763748634883,22.8123943706941
-61.4245133801507,-455.930591879585,22.7643418012325
-60.4351078404652,-456.118439371556,22.7163983759981
-59.4522818468763,-456.327425340576,22.6685635133676
-58.4765324986115,-456.557684016425,22.6208357576057
-57.5083568948983,-456.809349628885,22.5732127332456
-56.5364515085798,-457.086064505359,22.525105055499
-55.5733332148005,-457.384994974971,22.4770967636981
-54.619517752103,-457.706280300604,22.4291822255591
-53.67552085903,-458.050059745142,22.3813546510412
-52.7418582741242,-458.416472571467,22.3336060458716
-51.8190457359282,-458.805658042461,22.285927166519
-50.9075989829848,-459.217755421007,22.238307477061
-49.9971389130006,-459.65835350613,22.1901552298568
-49.0993867651717,-460.122712833803,22.14203772352
-48.2148773775631,-460.610977824278,22.0939397431127
-47.345519994564,-461.122459871952,22.0459210697583
